1.104650442462407345e-01,1.086766900318587026e-01,9.719550057898153350e-02,9.704552301474358988e-02,9.607276350627959316e-02,1.041809462547060583e-01,9.780232663382668057e-02,8.412038593272834486e-02,9.459328353463761219e-02,1.098475362659970672e-01
9.879341520335677140e-02,1.033675244743765959e-01,9.431670863031205165e-02,8.821200072835459760e-02,1.090230658353534277e-01,1.028470330260383148e-01,9.535195274284249956e-02,9.323973674371939524e-02,1.105020727511874523e-01,1.043464898644588523e-01
1.091402194074752863e-01,1.256129103118985846e-01,9.046020803466027493e-02,8.948929890157039657e-02,1.031921522788628170e-01,1.243382193427985671e-01,9.823438204580817179e-02,8.700507320672166978e-02,8.107246477982342492e-02,9.145507169038083473e-02
1.052016399166085941e-01,1.046817031410872817e-01,8.685624670027437821e-02,9.532293500902576378e-02,1.001669056368909433e-01,9.820196880242508530e-02,1.063319419789517939e-01,8.810367766643364962e-02,1.056909816961879578e-01,1.094419994521145523e-01
9.056320863237850294e-02,9.657953898378041080e-02,1.040564777546328784e-01,1.172220667567087232e-01,8.709017729024642884e-02,9.342755917558465129e-02,1.121294603854243455e-01,1.098960046546871711e-01,1.044013918875558722e-01,8.463411447900104356e-02
9.651666401596546707e-02,1.137632430258805616e-01,1.037902181970587756e-01,1.000851660020258410e-01,9.261161205542568775e-02,1.070763307141248538e-01,1.110932395556598479e-01,9.622978060039011350e-02,9.136618718262923267e-02,8.746755865083963299e-02
1.066217431975351321e-01,1.081144448376145234e-01,8.980950244382683578e-02,9.998092598808636100e-02,9.955164693996620962e-02,1.017696593634148244e-01,1.156499581962917439e-01,8.291425027964671735e-02,9.596441363162612481e-02,9.962345512199155539e-02
1.014788534595114505e-01,1.210242066946942141e-01,9.294039665003002437e-02,1.022142649598393183e-01,9.874652645762306558e-02,1.016931918369250731e-01,1.080022877895386174e-01,8.430856517553857177e-02,9.567508836524413196e-02,9.391661861105557452e-02
1.013524028352518619e-01,1.117382369344558091e-01,8.832626880431269922e-02,9.497050345635792146e-02,1.069457211621304554e-01,1.021802346347011892e-01,1.029991502228298356e-01,9.015721369127602247e-02,1.025285857694664959e-01,9.880168248921769591e-02
1.003357773277798043e-01,1.074691633231232013e-01,9.740509598709506944e-02,9.257098963266670311e-02,9.728535258768412908e-02,1.129206903760375247e-01,1.110961867363850081e-01,1.009649676107516603e-01,9.019041792353524323e-02,8.976135849494167041e-02
9.658262928019614724e-02,1.085518779551276347e-01,9.962278160430133866e-02,9.628703908157552893e-02,9.654622611572349911e-02,1.177194755928502451e-01,1.055459356581925079e-01,9.079432481368610031e-02,9.281537497310404783e-02,9.553433492524299186e-02
8.929605769728406195e-02,1.009546936672776341e-01,1.026177455880387251e-01,1.112777014618815813e-01,8.799142315716297624e-02,9.537074002053103072e-02,1.180742751903341436e-01,1.065068937863598714e-01,1.018057837119063780e-01,8.610468571922361147e-02
9.724359322234617242e-02,1.087016878978892542e-01,9.175210820868404116e-02,1.074564299352365332e-01,9.091498640984223278e-02,1.080546962055493193e-01,1.144155867929430165e-01,8.730711582224584544e-02,9.941575502794874897e-02,9.473804047731483602e-02
9.188748364791482492e-02,9.752786538113568382e-02,1.001050317326692141e-01,1.076821512503273459e-01,9.364892715676804980e-02,9.810094997842379316e-02,1.188158137231191819e-01,1.068710189652428422e-01,9.941722497997108887e-02,8.594353318442797540e-02
9.462388331801446784e-02,7.953380549098983121e-02,1.766993920630723913e-01,7.718656551836437785e-02,9.803967697985781216e-02,8.973033666491295191e-02,8.174997483375061325e-02,1.332926145551703856e-01,8.889832270075054277e-02,8.024542787511662612e-02
1.049353428613317152e-01,9.860182989344853932e-02,1.144180830434150392e-01,8.233850389328632724e-02,8.566076268965448770e-02,1.079403588963134958e-01,8.235152725627718773e-02,1.314981200448518128e-01,9.247549023451404060e-02,9.977998118690735441e-02
9.288769890937256801e-02,8.933098614514919933e-02,1.071205161448727933e-01,9.280509453813158560e-02,9.742949607312929861e-02,8.967767649334951185e-02,1.217385834373875264e-01,8.970726129509788704e-02,1.199234706727070887e-01,9.937921629080255503e-02
9.322082213544650997e-02,1.022134199217450135e-01,1.352262813485040627e-01,9.268188089137320562e-02,9.053709928891902348e-02,9.805970623457985202e-02,9.766579168754033202e-02,1.235385220784069454e-01,7.902961225373081322e-02,8.782686415975418659e-02
9.955100478611014769e-02,7.698081510303667052e-02,1.796911023484054348e-01,8.828241013183113495e-02,9.366479195715202155e-02,8.975902017385635479e-02,8.519168119914130588e-02,1.211407961511313941e-01,7.879163169085749707e-02,8.694674645847799699e-02
1.190068794328510704e-01,8.796484723116937410e-02,1.078528564410930202e-01,8.196348143064734193e-02,9.766184449893880459e-02,9.735530572887204914e-02,9.192922241410154960e-02,1.141810899271131496e-01,9.416621845274654456e-02,1.079182544424670542e-01
9.458329750756393206e-02,7.590336234603171917e-02,1.249689190589878401e-01,8.037773515869202356e-02,7.963283195581326301e-02,8.756987486605827264e-02,8.292398909699619236e-02,1.991738066497624471e-01,8.717834296338346223e-02,8.768784039671083386e-02
9.702719156567786440e-02,1.098594853317187148e-01,1.097419611124375721e-01,9.152022472561094357e-02,8.865979352438964345e-02,9.899691504360967620e-02,1.007415837950096926e-01,1.196389513018447093e-01,8.956527167411654222e-02,9.424862192558468299e-02
8.815897864760231795e-02,7.436830582362155551e-02,1.648068228347890074e-01,8.427537234532843369e-02,8.545831175931477286e-02,8.891558990554530861e-02,9.564469762353140780e-02,1.449222537327717331e-01,9.064580091210412693e-02,8.280386641539143333e-02
1.005170922644632869e-01,9.219494867518458758e-02,1.422989658938896007e-01,8.376900460596353737e-02,8.933697543875984692e-02,1.011695199453263444e-01,8.530456229328901852e-02,1.330579072983509303e-01,8.254541501726724018e-02,8.980560856750557930e-02
1.003066027256235282e-01,9.611447018734844971e-02,1.040401434287350074e-01,9.015143925308036210e-02,8.937434031102386989e-02,9.069780005734191797e-02,1.157732173650739410e-01,1.091395240515312254e-01,1.112087403275560105e-01,9.319372229268567398e-02
1.039688025202720051e-01,1.110664482201551700e-01,1.020127915378519906e-01,8.256204870374968252e-02,9.571253586159247928e-02,1.010468216901620891e-01,1.037300785695619287e-01,1.136522039025876368e-01,8.476633809874162262e-02,1.014819308953254090e-01
1.073137483825477995e-01,8.527611554527256277e-02,1.301733459223436973e-01,8.746736170398695942e-02,1.121027843315538924e-01,1.066168616450366008e-01,8.983726312530405933e-02,1.042095256666588921e-01,8.243416474556578000e-02,9.456882893172978422e-02
1.052093825864168497e-01,8.348326804083629205e-02,1.429355637766411280e-01,9.373747412729839523e-02,9.136484438556276289e-02,9.237441768009829746e-02,1.037059519620489867e-01,1.105100364966826870e-01,8.861784198370568910e-02,8.806121896070892574e-02
8.890321894139448233e-02,7.780953730412135116e-02,1.483205580368101018e-01,1.162229045204488664e-01,8.401328746574290851e-02,8.481403774506245108e-02,1.104649374342743240e-01,1.004202930597986321e-01,1.034871321651592707e-01,8.554409332718758419e-02
9.690022470152431788e-02,8.932535046793359246e-02,1.266683027239235704e-01,8.662668603237257126e-02,9.150500001752505386e-02,9.079160315181739049e-02,9.052125917269358835e-02,1.419974080450297216e-01,9.711477801567475199e-02,8.854938767150538625e-02
9.887662169643218757e-02,8.793489511475185982e-02,1.302350445198617035e-01,7.890416466033155218e-02,8.507582102260920209e-02,9.847772675102008100e-02,7.973235743536385978e-02,1.611332849114014421e-01,8.852946540507108941e-02,9.110061848315713362e-02
1.000810366024475345e-01,8.643573685211117241e-02,1.222245679611863867e-01,9.599527368508946334e-02,8.885150899757865428e-02,8.812919124600326892e-02,1.025602242053377799e-01,1.302128858912485476e-01,9.329659423196486057e-02,9.221298032703231784e-02
9.077542060490531584e-02,8.338154108139048115e-02,1.223503877374506749e-01,9.754502740632567392e-02,8.003106568372390928e-02,8.006746214385787597e-02,9.395512857771214088e-02,1.657642951775605555e-01,9.976658140678815179e-02,8.636309018028513751e-02
9.972354929246483868e-02,1.004997246991830712e-01,1.165907867274176418e-01,9.180254534270423927e-02,9.511292980758220827e-02,1.030664525058870989e-01,1.052688268381831022e-01,1.120015064671559812e-01,8.434609207257671992e-02,9.158758624684511240e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.030265846795363066e-01,9.460327072786132996e-02,1.257232677339330806e-01,7.827571766428423339e-02,9.240702711969693561e-02,1.178336219909028870e-01,8.161590898972957697e-02,1.227527292806018661e-01,8.673647839248831148e-02,9.702539342096550001e-02
8.780707974933615878e-02,8.559600641357796580e-02,1.465973226193560963e-01,7.690404341603303273e-02,1.010342463908450866e-01,1.035587272510316570e-01,7.623253622620027037e-02,1.627846682903636433e-01,7.685214190405384449e-02,8.263322773920227238e-02
9.258691190366177826e-02,7.994549475689718965e-02,1.357201145488557970e-01,9.106840471227808931e-02,8.809464408839630389e-02,8.855771690573149835e-02,1.217352092042429113e-01,1.220117402774422988e-01,9.492127675139253040e-02,8.535848685110161704e-02
1.102350167008587373e-01,8.111581004423289165e-02,1.312082111002635942e-01,7.607257580878411252e-02,8.887597907411846909e-02,1.022533149650080575e-01,8.760740714418586983e-02,1.347260925976245804e-01,8.980650229276329610e-02,9.809909027216040522e-02
9.544153714121805798e-02,9.500770480038388255e-02,1.121996984429171340e-01,8.155238157451168146e-02,9.939892802777455794e-02,1.157237391053401870e-01,1.005346130114222192e-01,1.198669706238667809e-01,8.576419637592853917e-02,9.451023089663698751e-02
9.375461061836862231e-02,8.192956092321554418e-02,1.165731125305412147e-01,1.003744426973546544e-01,9.587757970064272883e-02,9.253284345000489797e-02,1.122325462456540413e-01,1.154189051212046457e-01,1.022897650114608925e-01,8.901663370155277200e-02
1.064348949262256400e-01,8.556653504805437904e-02,1.160711269573811710e-01,8.089082573474808135e-02,9.183392626371221501e-02,9.691574615894017752e-02,8.609767343250734895e-02,1.473539412144820315e-01,8.806822914276823955e-02,1.007671011211807022e-01
9.347095977350934615e-02,1.062828064324244509e-01,1.098778902229075177e-01,9.634698852977109651e-02,9.120411052283429465e-02,9.709654269156225981e-02,1.169513272859917380e-01,1.030773158638789155e-01,9.272405523392675264e-02,9.296800344319364195e-02
1.008364771106611407e-01,8.745967488800041045e-02,1.138525031629906425e-01,8.594133860353378451e-02,8.851008226769495335e-02,9.933139684201454378e-02,9.740239463963575040e-02,1.401722455137769108e-01,9.197140150538805903e-02,9.452248546630381831e-02
1.089734672268199284e-01,8.178963900822469602e-02,1.445049512190516861e-01,8.816407961354964795e-02,9.285444740414229570e-02,8.780933190558837254e-02,9.019623960063546941e-02,1.149041469123596448e-01,9.585123759508423769e-02,9.495245951454402145e-02
9.338352602554546300e-02,9.918533515150501634e-02,1.323295634233600804e-01,9.217023624716726149e-02,8.769507635112983035e-02,1.077901504918501729e-01,7.978241477749777044e-02,1.383186598283404067e-01,8.194661949330830919e-02,8.739841821029570301e-02
8.839599272504790328e-02,7.711456833816277001e-02,1.888200358171951143e-01,9.023256460517643796e-02,8.500438920126922315e-02,9.140533681671018928e-02,8.589921589532403812e-02,1.183437781210057022e-01,9.133458736558457136e-02,8.344953111452403649e-02
9.159529356212205153e-02,8.250286600582465435e-02,1.138011174210677018e-01,9.496912972494730987e-02,8.641372486078667536e-02,8.781791865782556661e-02,1.123422099736103436e-01,1.255065411178501178e-01,1.086075984834052877e-01,9.644360019256030536e-02
9.900031802447202545e-02,9.111287960782851747e-02,1.462752263266123010e-01,8.977035016006626456e-02,9.040934029468739030e-02,1.010965853410453613e-01,8.731813602265429963e-02,1.074294990847433906e-01,9.357516158980476451e-02,9.401250354808564358e-02
1.012044569303337666e-01,9.167154823242604222e-02,1.289627768119620821e-01,9.194396267758329910e-02,8.938415837431808175e-02,9.131266095461057497e-02,9.636123653786481114e-02,1.311037010182838636e-01,8.916285788868691387e-02,8.889264057393052310e-02
1.077697764639368727e-01,8.765951716335525223e-02,1.356071625712688966e-01,7.610090534199687173e-02,1.022564181009097822e-01,9.990058303914330085e-02,7.701774456053717133e-02,1.193044245789535579e-01,9.878052713651001848e-02,9.560294104338831755e-02
9.217515805799247897e-02,8.023151548477154560e-02,1.522832181116179073e-01,9.855207762833485818e-02,9.055270099409962192e-02,9.202587576591554630e-02,9.679816968602009131e-02,1.068340343962373568e-01,1.011792174270588068e-01,8.936803244795177292e-02
1.088622640985692780e-01,9.452116363119814069e-02,1.192167268156595905e-01,1.004771675768267869e-01,9.687146123666716402e-02,9.670670052555731255e-02,1.018636280241728559e-01,9.196493270118472063e-02,9.014099301859586355e-02,9.937496237156825951e-02
9.306508626310709686e-02,8.570707877362589155e-02,1.207042940198459896e-01,9.675307277902743530e-02,8.620178451399246322e-02,9.945075971580423502e-02,1.004963452695373238e-01,1.343900977456095602e-01,9.477994007098744511e-02,8.845154084846261477e-02
1.018611547396737482e-01,8.805394821818056383e-02,1.132619987225873537e-01,8.993405661456452260e-02,8.765253632864589139e-02,9.604099503296280316e-02,1.110706494618530493e-01,1.279770417740312693e-01,9.172072144536308480e-02,9.242689766213772751e-02
8.511765881299979131e-02,7.710854657124421863e-02,1.308086023037469126e-01,1.071159534824585036e-01,8.811423288300995749e-02,8.249445789034313969e-02,1.198279164234606481e-01,1.196183843547367204e-01,1.060677995022367842e-01,8.372644777576336572e-02
8.775000914639839722e-02,7.982440416756175772e-02,1.346947688470185311e-01,9.648240002436990481e-02,8.952370771676423922e-02,8.624413474200476326e-02,1.145591848251684974e-01,1.269830534027261704e-01,1.010321054973279953e-01,8.290623163065972967e-02
9.467208737003543484e-02,8.025114638171863823e-02,1.310229836124910119e-01,1.010312009365798430e-01,8.766754908133950197e-02,8.811431778204206755e-02,1.208018409995843673e-01,1.109140487069149028e-01,1.025329366357958932e-01,8.299188849349836694e-02
9.614006275217917841e-02,9.114184361102649345e-02,1.241061184276919666e-01,8.938564424382959561e-02,9.689704285746586487e-02,1.020128400730456325e-01,1.122304886841083982e-01,1.081831907763552425e-01,8.686756821254630612e-02,9.303520036175134955e-02
1.004691663804128110e-01,7.546941076714838714e-02,1.464760293551456150e-01,8.178679367085232854e-02,9.548747839730227505e-02,9.382356028066954345e-02,9.087382608157303088e-02,1.237952875611969261e-01,9.583478313160460893e-02,9.598366437409448781e-02
9.635613933219740190e-02,8.944474510859942717e-02,1.278182773618321555e-01,7.864401080649296993e-02,1.069895004577563341e-01,1.162353764428221414e-01,8.011188386344245127e-02,1.330182853845181812e-01,8.427703255925525494e-02,8.710474868308371033e-02
9.593015810068131199e-02,9.705749489557638499e-02,1.085619249363259792e-01,9.607055263203709283e-02,8.506068549935608125e-02,9.130534431365713854e-02,1.029225594399717086e-01,1.074120279427330515e-01,1.183838217063113152e-01,9.729543053334999136e-02
1.000603997949680579e-01,1.019388951853976155e-01,1.021457323882285217e-01,1.094641236366246523e-01,9.277185113535535432e-02,9.933748607537355724e-02,9.236421106904631195e-02,1.134595562463150131e-01,9.603486179350102792e-02,9.242288267518994349e-02
9.080777524636167441e-02,9.004840998981149258e-02,1.460171955575822189e-01,9.682449933445472223e-02,8.623318299997602410e-02,8.598259826197815481e-02,9.904070200742555452e-02,1.075828765926962471e-01,1.129455164583050286e-01,8.451724355140895206e-02
1.048022486546944104e-01,1.032564442252847797e-01,1.068635113532338810e-01,9.082039219169776856e-02,9.009130278467672448e-02,1.003323596738686652e-01,9.582229817142320916e-02,1.060133691308311338e-01,9.509925738154660635e-02,1.068988164327427798e-01
1.003957059109256700e-01,9.252132577132587965e-02,1.391352652708455206e-01,8.190881665339208584e-02,9.089606308442922666e-02,1.052247129983247126e-01,7.806437821220121864e-02,1.226010785372077250e-01,9.699116931252160789e-02,9.226148424882638088e-02
9.779617637422120813e-02,1.070171073624853197e-01,1.066676488744809220e-01,9.755835296302023396e-02,1.008611666059338607e-01,1.053567928866328829e-01,1.089085664434258083e-01,9.267782054270480574e-02,8.312543904770604286e-02,1.000309288993889156e-01
8.705845009526579081e-02,7.597563896908224312e-02,1.450358747979588192e-01,1.051793342684337329e-01,8.596513776694381104e-02,8.532087517282856137e-02,1.130186816860533350e-01,1.293328355231446458e-01,9.390645162578195593e-02,7.920672009450711870e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.525324175769026513e-02,7.661827166427502556e-02,1.447300637766124332e-01,1.186449909952940751e-01,7.926292023386100061e-02,9.120018203848011262e-02,9.673015860185915638e-02,1.294340740660313294e-01,9.876796567488109468e-02,7.935813119101545188e-02
9.664425854799434112e-02,9.083471731906626878e-02,1.241317497236791301e-01,8.769548410665556348e-02,9.106236181769358784e-02,9.478873217357684788e-02,1.009893951627694186e-01,1.088437188852076076e-01,1.134728426709904897e-01,9.153673959236678648e-02
1.023716462615668482e-01,1.000012723300329892e-01,1.172490435122294228e-01,9.204438042008289411e-02,1.015493213247930099e-01,8.758507788269585814e-02,1.100299935627008507e-01,9.668685520301362191e-02,1.001672613465733191e-01,9.231514815631114423e-02
9.778709670573251800e-02,8.459042257004328880e-02,1.123320145021230315e-01,9.826065532714876871e-02,9.353313855276144950e-02,8.638792896604736982e-02,1.016771075424963006e-01,1.146808685557749036e-01,1.120559500221567223e-01,9.869481725571561948e-02
1.001061661454550611e-01,8.337884698198751166e-02,1.127066986392770420e-01,9.436509168945581005e-02,9.100820439152713937e-02,8.546544686459715823e-02,1.325646643323598606e-01,9.265580080535117113e-02,1.108557405254619876e-01,9.689333962452729987e-02
9.799895336460458239e-02,9.882149770237434738e-02,1.273107624858819675e-01,8.630945243892033936e-02,9.786339932068165159e-02,1.035914473459425694e-01,8.800337185010205510e-02,1.210559843349063025e-01,8.541159379454496547e-02,9.363353736204126088e-02
9.855314657290763225e-02,7.805933737408880801e-02,1.555247851804077153e-01,8.765814017030307270e-02,9.496771107730420103e-02,8.919379965360907381e-02,9.269880968240941377e-02,1.340218602892601085e-01,8.353192666238209996e-02,8.579048333732791631e-02
8.964999870710642360e-02,8.981708570847783679e-02,1.342217886577086183e-01,8.602894924392502640e-02,9.980191978075597659e-02,1.015501557793133808e-01,1.046492284318109589e-01,1.136695372558736011e-01,9.159525988999316082e-02,8.901607654503494726e-02
9.237957919412252694e-02,8.470598687376958147e-02,1.337273275772799530e-01,9.951758155687523422e-02,8.778251767593829580e-02,9.044974281749841583e-02,1.036758978172463846e-01,1.198718091916037426e-01,9.889045847653545052e-02,8.899909881913034559e-02
9.979209732344584971e-02,8.716938471310298198e-02,1.522945512972683491e-01,8.248873762303234047e-02,9.539347137677058053e-02,1.008544820525336255e-01,7.833218891391242888e-02,1.262884769178296562e-01,9.100209821321911252e-02,8.638451156888508897e-02
8.338704523914063083e-02,7.481008724696780465e-02,1.427101524676274713e-01,1.140436117096929464e-01,7.805166190864031017e-02,8.031315059152041580e-02,1.105654731181752448e-01,1.316882717190612229e-01,1.071695235122629708e-01,7.726102248691099628e-02
8.324043735646677322e-02,7.934227912231321678e-02,1.322021228091884715e-01,1.111610075026756850e-01,8.476181205401403518e-02,8.339423100060909533e-02,1.323974837204731081e-01,1.164375076611328108e-01,9.203042638738059833e-02,8.503269238574624744e-02
1.002105640138134107e-01,9.177876455430522551e-02,1.300188472895550951e-01,8.831596190633746180e-02,8.802024327604404674e-02,9.096698093373614680e-02,1.018004890925896244e-01,1.213845279013138628e-01,8.821860127862575507e-02,9.928501975367937105e-02
8.789516380762345260e-02,8.961368696398555600e-02,1.602153731145849747e-01,9.291918785796932090e-02,8.802275424740894916e-02,1.004729417918546336e-01,8.694911890957340850e-02,1.310705821248014380e-01,7.945289429402417614e-02,8.338829688817407659e-02
9.742662063425495955e-02,7.959972913779318759e-02,1.685085730457561992e-01,8.455070678986759125e-02,9.489839757097116857e-02,9.698645836207567261e-02,8.591890382778837043e-02,1.164464002190295916e-01,8.849819693029410683e-02,8.716601348216915235e-02
9.396594595476419343e-02,7.455493327894262279e-02,1.514604520569708124e-01,8.909538697818880637e-02,9.294255392685381312e-02,9.271706842216799471e-02,9.695268338894161286e-02,1.265607760969915674e-01,8.938040593366590458e-02,9.236979396251264463e-02
9.872192427267262316e-02,1.061192158807492264e-01,1.139609112112062034e-01,8.702251840592098442e-02,1.030477402075140742e-01,1.031337005044060812e-01,8.603308066581662195e-02,1.037030231338131187e-01,1.000939062198174245e-01,9.816397949808362833e-02
9.621101069230875158e-02,8.696925890038557927e-02,1.349834775341740567e-01,9.282199189675496842e-02,8.690221114790894208e-02,9.351869487680290749e-02,1.057959329861256070e-01,1.226481241949886891e-01,8.900578778234877197e-02,9.114350998820175409e-02
9.776705629655958740e-02,8.862788421394578176e-02,1.393892678406636332e-01,8.750815455807740839e-02,9.389518139175166700e-02,1.029509039966279293e-01,8.302213045629712462e-02,1.339077707540909379e-01,8.366992137319945178e-02,8.926172911878645089e-02
9.578097621079073587e-02,9.333607414074186759e-02,1.139953657162074835e-01,8.625641145995642523e-02,9.080985560831518477e-02,9.721142803240449826e-02,1.053578213560612264e-01,1.237012280860372709e-01,1.023425077136241174e-01,9.120833167586119006e-02
1.020966440799420394e-01,1.000083592114589109e-01,1.150675661542241712e-01,8.270425305843277786e-02,9.236596789169720934e-02,1.109595122105867665e-01,8.659526012481540136e-02,1.192735281395620878e-01,9.132809411055733961e-02,9.960081501872324050e-02
9.585740458149670518e-02,7.654529197891017656e-02,1.388856723308448116e-01,8.255908465083397485e-02,8.342546383287181844e-02,9.190826926735289060e-02,9.366878478169650413e-02,1.563822522516666591e-01,9.135706731133624858e-02,8.941070901299022489e-02
1.113803155754487656e-01,9.688309482506672621e-02,1.061791723938852600e-01,9.511674564826870515e-02,9.672068824013847765e-02,9.795010048239531641e-02,1.021419070056314021e-01,8.829218153987868078e-02,9.336686057382771742e-02,1.119689337154589626e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.649379681528005848e-02,8.343266728519811715e-02,1.186641908778838378e-01,1.056316516353471013e-01,8.649472495053531218e-02,8.892624834032299141e-02,1.122746661237357946e-01,1.247339042345047139e-01,9.388013089673934164e-02,8.946801884045273157e-02
1.036610672259680732e-01,9.213825025051651518e-02,1.192964664065717800e-01,7.951374803724435558e-02,9.836815440662742549e-02,1.157492173643892841e-01,8.680619797570514329e-02,1.197054717969152221e-01,8.549492268404128292e-02,9.926650385202089033e-02
9.246905812016097126e-02,8.606764547740988758e-02,1.079625777520732965e-01,1.050369062695885591e-01,8.947405704733142617e-02,9.061828379425257429e-02,1.245382251727483597e-01,1.091568821403500200e-01,1.046629651159102226e-01,9.001339911017469664e-02
9.753963931990680680e-02,9.792289419322899868e-02,1.298940035973357998e-01,7.829805359645726492e-02,9.598497751233395214e-02,1.143803369141244419e-01,7.920680029329056626e-02,1.327474142684633152e-01,8.300028505335756146e-02,9.102559525150129283e-02
8.606583336022211039e-02,7.437548262730504789e-02,1.701813964466767359e-01,8.323721199886217892e-02,8.419357453214704190e-02,9.082148158208704081e-02,8.732513167125141584e-02,1.571172078753387269e-01,8.661785193938266458e-02,8.006482796672699520e-02
1.025589078686398453e-01,9.402165489074662541e-02,1.327450726984457929e-01,7.803434848285803471e-02,9.593263371999045941e-02,1.072646133166469812e-01,8.460944930980340839e-02,1.125682474787411680e-01,9.462035657508509334e-02,9.764471565904261907e-02
8.940328062914092155e-02,7.481236402292255894e-02,1.721973686483442567e-01,8.892613837606733185e-02,8.857180855119498042e-02,9.289194123412121418e-02,8.802843162836161695e-02,1.419925628669081452e-01,8.253282055519747806e-02,8.064328348774152389e-02
9.658122819701094042e-02,8.226897654913208069e-02,1.240607858180509532e-01,1.000332952695454775e-01,8.734509007638699418e-02,8.662931952651863055e-02,1.023014375151419658e-01,1.143948248323888583e-01,1.054346286626750423e-01,1.009504135531490293e-01
9.237671141834030708e-02,8.827477219381549278e-02,1.269225033305206585e-01,9.581206770433198239e-02,9.103750991205762644e-02,9.771001601081988341e-02,1.071649563848458414e-01,1.081628641849164546e-01,1.004187493426218214e-01,9.211984951772991814e-02
9.003578472222943663e-02,1.003357956696244169e-01,1.238862565634716584e-01,9.468296573896423096e-02,8.598082024168147985e-02,9.675034798268862535e-02,1.073106434488468042e-01,1.288159713716687804e-01,8.783571773273338157e-02,8.436569652809118580e-02
9.443273174871412434e-02,8.091920232910129740e-02,1.255654987297866454e-01,9.217510626300789989e-02,8.467544218743162932e-02,9.220846128701848388e-02,1.061711960857482512e-01,1.350165097419421534e-01,9.887793515164657043e-02,8.995791647560293092e-02
9.935632819870779397e-02,8.980925467238880244e-02,1.329605724826367352e-01,8.718121610874801641e-02,8.525030018069892912e-02,9.881303556640068375e-02,8.191594841101858260e-02,1.447167609659113230e-01,9.062753834070536030e-02,8.936904507278382870e-02
9.831312563562058515e-02,8.512057115478086078e-02,1.367674977823978844e-01,8.132466142860210467e-02,8.841167930709954714e-02,1.020136562764074328e-01,8.614903248861426055e-02,1.309584223300471195e-01,9.756412795160245011e-02,9.337722564482778265e-02
1.069337453485124517e-01,9.032779476881587499e-02,1.627492444311257058e-01,8.987547126409412002e-02,9.269962292825882633e-02,1.047018647040209166e-01,8.498179094338728645e-02,1.087977043664888760e-01,7.768246488498857516e-02,8.125029636030736691e-02
9.929349684990516900e-02,8.067919843239151900e-02,1.503824325807312234e-01,9.397085894365511671e-02,9.556408234821896219e-02,9.220667011986348471e-02,9.149586963726662192e-02,1.044883178299521459e-01,1.003788752436517162e-01,9.154019801436394377e-02
1.049453222023803839e-01,8.538101972814433893e-02,1.351379705939744214e-01,8.377447339849297681e-02,9.604822545062036143e-02,1.096568148595554459e-01,8.597999353946558787e-02,1.133528401549504933e-01,9.053588638201971739e-02,9.518745369039628701e-02
9.673431970228738019e-02,9.431150354827215476e-02,1.165148967898211874e-01,1.001355667545399813e-01,8.766204442648123374e-02,1.022641075537964322e-01,9.697154931510552911e-02,1.126077177285414177e-01,1.007772916287393433e-01,9.202100255241535409e-02
9.677272149121265987e-02,8.630883608055203715e-02,1.411616312029406461e-01,8.458484526500088807e-02,8.959495364125401318e-02,1.004628674410356498e-01,8.264906763658881605e-02,1.418042694966515915e-01,9.120950624312473831e-02,8.545130150163898763e-02
9.745262931951767515e-02,7.942979619618346920e-02,1.319006146084534814e-01,8.165644832358003036e-02,8.075123592948585394e-02,8.929406348281739014e-02,8.772860566964228723e-02,1.796474969704219271e-01,8.744352849060658961e-02,8.469558100929129585e-02
9.876856828077028305e-02,9.252935602170773988e-02,1.226537345252612515e-01,9.717363669011994110e-02,8.475772431531726492e-02,9.100387650017152663e-02,1.125353636728469026e-01,1.145842781367432117e-01,9.234738540315896860e-02,9.364607645390289614e-02
9.609973616331146662e-02,8.396433717058764123e-02,1.364337813669361243e-01,9.227115172747855920e-02,9.520139596973681284e-02,1.062496637729203192e-01,8.905585242869433482e-02,1.290507733409178293e-01,8.344273944807024945e-02,8.823056861134669082e-02
8.973448945273812538e-02,8.614897931378823204e-02,1.730774653232921290e-01,8.036258362374905373e-02,8.648398113153635269e-02,9.751526131239719730e-02,8.091777726658429259e-02,1.472996051305628107e-01,7.822020974708134011e-02,8.023964769827048038e-02
9.882720268493433435e-02,9.518080750785391786e-02,1.126834867007843743e-01,8.826723857995744105e-02,1.003897891518714391e-01,9.295049889082609984e-02,9.892554049337615174e-02,1.048903470606651622e-01,1.096162316803213632e-01,9.826885724940970235e-02
