1.263472909063125260e-01,8.688661395068104920e-02,9.164238819381836931e-02,9.219510536470790218e-02,9.515282039853473206e-02,8.815060240442564032e-02,1.083408846805482828e-01,1.168414465492817744e-01,9.080623186917100020e-02,1.036366156825186957e-01
1.211877681217727459e-01,9.193440494501178839e-02,9.045745689858428196e-02,9.198759113007261290e-02,9.551684146506236872e-02,1.036628918189767407e-01,1.031743218233612258e-01,1.095753461012958785e-01,8.805678154171371619e-02,1.044465961541486410e-01
9.787882705109911263e-02,9.375081959688090494e-02,1.051182451870468909e-01,9.173098091601164517e-02,9.689655285589450495e-02,1.016546961776459007e-01,1.100008043279757514e-01,1.080446607801108377e-01,9.994287886141464683e-02,9.498153424591981864e-02
1.132162927047684481e-01,8.728367498297105731e-02,1.098887773788035094e-01,8.290176524054579388e-02,9.038174045833501091e-02,9.304347829795187041e-02,1.093183156867912481e-01,1.158988020081176823e-01,9.732605728931993661e-02,1.007410959523954846e-01
1.198470834691516967e-01,9.254946755016127402e-02,8.552953815728155107e-02,9.092666740883191545e-02,9.644616473996692196e-02,1.024994998849496908e-01,1.097371025807073880e-01,1.128987736224033450e-01,7.869026806737999813e-02,1.108754345191661772e-01
9.408773036033221682e-02,8.087838573802462461e-02,1.669665092681980600e-01,8.300679075095622472e-02,8.382811194615855110e-02,7.956899865166457142e-02,9.731191865140831343e-02,1.026018724061908832e-01,1.251645248309902203e-01,8.658515739607640371e-02
1.024524376878675341e-01,9.359848492482931992e-02,1.166483577487226891e-01,9.648648282548336064e-02,1.004057080605033347e-01,9.118247661344018595e-02,8.267802014002195721e-02,1.073399652319777797e-01,1.185353518012173257e-01,9.067271496593649893e-02
8.574647125698291183e-02,8.697987522298218643e-02,1.568533547949149676e-01,8.974051627272644494e-02,8.027443926224682447e-02,8.513966312792728419e-02,8.899481606993521476e-02,8.156081281951942097e-02,1.499156464195186000e-01,9.479440475324620030e-02
8.421035277953189957e-02,9.726099211331706851e-02,1.178848766550530530e-01,9.567212571579186697e-02,8.941154179472649011e-02,9.529829482485707715e-02,9.913403711458933232e-02,8.400889607645051216e-02,1.431045940674191830e-01,9.401428885826354498e-02
9.147589371143029224e-02,9.932109773782961393e-02,1.159799549310131378e-01,9.643116647478325310e-02,1.088370834936712855e-01,1.024115944707941206e-01,8.157682212309255720e-02,8.728127352640233094e-02,1.392224827644615859e-01,7.746263076652180890e-02
8.848818183783260793e-02,8.939176512625474080e-02,1.177678079535581374e-01,8.613325450505773806e-02,8.706353696750912530e-02,8.291737837366662534e-02,8.226622254508371423e-02,9.311182785495548953e-02,1.974915301478070428e-01,7.536849468827468146e-02
8.674258784181175519e-02,9.088001292467921821e-02,1.274026334789327974e-01,8.329698716089423138e-02,8.550575773726895590e-02,8.823161151486369480e-02,8.576770400850555753e-02,9.663862348138108072e-02,1.712946504049546459e-01,8.423943144670802130e-02
9.293721044682543009e-02,9.110485742082201355e-02,1.307244419805400348e-01,8.496323608949850337e-02,9.000989828074108801e-02,9.097741658623480221e-02,7.952185199970913942e-02,1.027156989973780354e-01,1.560788908482550474e-01,8.096649734999586401e-02
8.575236583721658479e-02,9.146710783102661446e-02,1.237486268202241391e-01,8.543599622216968559e-02,8.529345861069520529e-02,9.465314958613217644e-02,1.023866576608473272e-01,9.232886012146351851e-02,1.476360535106530092e-01,9.129772379957178108e-02
8.492208995144064076e-02,9.180436962860377692e-02,1.378468640005744983e-01,9.064155829708599177e-02,8.913481415125083795e-02,9.345276610272752749e-02,8.903141317842062918e-02,8.035117971664133829e-02,1.515439204794380157e-01,9.127102449381671589e-02
7.984691698897193601e-02,9.173378671332288459e-02,1.634131239245856237e-01,8.362216066452944629e-02,7.761523447940563147e-02,8.988315450400147233e-02,9.478568947910427644e-02,7.988548030207255624e-02,1.432088483642229015e-01,9.600560457978325746e-02
9.618708560635851057e-02,8.008203956697775017e-02,1.320768010219422195e-01,8.382319906663841802e-02,8.829973850233735488e-02,8.069612661899419614e-02,8.899391306501704124e-02,1.063898052889417079e-01,1.641290536742226192e-01,7.932223758857015472e-02
9.671215234808233641e-02,8.890315690919085856e-02,1.265393271458841173e-01,8.809700713488423374e-02,9.666268660507987276e-02,8.666720570399387424e-02,8.763036566213167067e-02,1.006648315348642742e-01,1.497315882987668989e-01,7.839167865712184935e-02
8.779464486185946381e-02,7.916860788243706981e-02,1.783681870049479423e-01,7.911773108249518793e-02,7.877573611027555156e-02,8.003253786934787228e-02,9.123627747661690324e-02,8.786303086286334496e-02,1.534390033993448810e-01,8.420424344981181086e-02
8.493217641131445284e-02,7.891615792263048657e-02,1.759968494932571959e-01,8.165062706661231628e-02,7.625635025597747585e-02,8.209213374569888921e-02,1.129572887035815848e-01,8.704517679857971812e-02,1.237236498133088142e-01,9.642958978903901079e-02
8.812294380954099893e-02,9.005679771364455410e-02,1.408035000380065405e-01,9.167294197909449383e-02,8.790117427668658889e-02,8.819008901278996282e-02,9.043140370995646216e-02,8.157393446217349464e-02,1.365104528145710261e-01,1.047367621835358781e-01
8.050578053018495051e-02,8.676846804543854319e-02,1.649743920138885545e-01,8.596460735837799239e-02,8.606138750604674925e-02,8.462930533182692894e-02,8.852805495921092782e-02,8.145975352953177540e-02,1.602635709392091212e-01,8.084467978628448459e-02
8.364166877635721697e-02,7.730240000206371753e-02,2.081016244825501238e-01,7.949913679700862379e-02,7.398474681371337847e-02,7.379107250635977278e-02,8.918245794579079955e-02,8.591340281405636381e-02,1.418720554421080138e-01,8.671143441999201729e-02
8.629358693840244454e-02,8.571919209990228050e-02,1.366617007892766134e-01,8.722967656345077814e-02,8.942923629676288733e-02,8.447522295857719243e-02,8.749712476928621363e-02,9.315931017630176003e-02,1.698223623815134087e-01,7.971258702652637973e-02
8.705046428213317200e-02,9.854149838296905051e-02,1.105019855400589252e-01,8.738696240779075808e-02,9.483085895691548139e-02,1.121554680366652901e-01,8.641603052317606282e-02,9.095358754705232252e-02,1.436757725913512529e-01,8.848737173188767069e-02
7.750476687472067361e-02,8.446614795977641643e-02,1.199781634033943306e-01,8.548821219168868668e-02,7.878007669952545589e-02,8.317943170875249925e-02,8.617765011743312720e-02,7.659598281134112618e-02,2.287520443129264780e-01,7.907752392044124778e-02
8.524983732292448768e-02,9.317620700939324707e-02,1.313424448235268049e-01,9.891381392932523109e-02,8.938809230128803851e-02,9.532033002372863884e-02,8.823868686374311543e-02,7.766368870465724383e-02,1.509032203759091140e-01,8.980367864550412027e-02
8.450037707265137255e-02,8.442086415896521423e-02,1.825540828354933753e-01,8.492480396169560519e-02,7.689193978193929746e-02,8.201353598010829860e-02,9.343202617898835327e-02,7.857550853150398196e-02,1.411632191662363645e-01,9.152364233241810920e-02
9.879675628353250250e-02,8.389124459150347490e-02,1.343658279827878443e-01,8.404187347876763969e-02,8.575327331200634229e-02,8.163912957130012304e-02,9.659491421123245214e-02,1.069428481965448569e-01,1.419852149899033245e-01,8.598891738242142591e-02
9.706221371972795220e-02,9.228521154341065569e-02,1.205283958459514998e-01,8.994145955318340324e-02,8.369020300419843794e-02,9.163468336081100063e-02,1.138144189556031388e-01,9.038492811574565244e-02,1.142338575128855616e-01,1.064246283884827116e-01
8.561291084142264030e-02,9.521372478484355084e-02,1.232307724224971923e-01,8.626331081745412799e-02,8.567308964148194483e-02,9.624996636806638917e-02,1.174660819891470698e-01,9.277985914821994251e-02,1.256428208497121779e-01,9.186746313715497825e-02
8.694368662355250743e-02,7.968268130209657518e-02,1.861340055831107732e-01,8.110275141690161116e-02,7.398493291205129885e-02,7.947651736954146340e-02,1.042882779898465923e-01,9.144484778276225356e-02,1.226206444063330792e-01,9.432165461380381810e-02
9.358566241348947878e-02,8.913155979504389093e-02,1.222913675822921570e-01,9.080095503114830879e-02,9.717472692131015610e-02,8.702122959955758963e-02,8.978936798431634558e-02,1.008151170713376399e-01,1.490862292342094997e-01,8.030378436729490588e-02
8.399563644088423042e-02,9.254041671488101584e-02,1.131569172739861073e-01,9.386091780748649638e-02,8.478125333029855326e-02,9.290076498131866201e-02,1.020630380472381527e-01,8.413496764065722666e-02,1.579385051659996375e-01,9.462758259724990406e-02
8.277764794995969011e-02,8.409536512307988487e-02,1.416986486149365843e-01,8.728690393857628516e-02,8.516532384425214153e-02,8.105969913304920949e-02,8.407340649854093406e-02,8.517918321666216597e-02,1.890785944523055151e-01,7.958522722863765886e-02
7.989442335439023157e-02,9.800935683108336072e-02,1.254338332833232206e-01,9.007486992885542498e-02,8.865030929086674394e-02,1.077588485484964886e-01,8.756851234756427016e-02,8.270619175588914129e-02,1.505848471407590095e-01,8.931880751877208091e-02
8.044109882236112619e-02,8.875310160445862295e-02,1.332420706371589825e-01,8.643296507212697155e-02,8.682588917848638177e-02,8.416278707101612633e-02,8.363950946387249674e-02,7.946333835546656732e-02,1.933201883803577215e-01,8.371905141469498934e-02
7.881471355716689053e-02,9.128499428748465538e-02,1.362132561161588928e-01,9.069082442810823264e-02,8.345032444016674267e-02,9.083901100484330360e-02,9.360508485168771153e-02,7.631495991852281502e-02,1.697243089751591938e-01,8.906252242070161751e-02
8.928964229355784710e-02,7.974777139580725704e-02,1.521297739742795141e-01,8.470798621255151706e-02,7.454252530380642283e-02,8.277784448271169326e-02,1.156215676138908771e-01,9.245249347278521046e-02,1.303390357736628202e-01,9.839135947694679918e-02
8.325636689628473919e-02,9.244952914456780468e-02,1.264621832320696193e-01,8.689078951682602248e-02,8.342430883665770402e-02,9.452515311114785546e-02,9.489129855974559602e-02,8.575754471803906376e-02,1.549480158982281530e-01,9.739481008643359472e-02
9.216647301271341242e-02,7.826775684893257090e-02,1.494627994934644988e-01,8.135652195173405377e-02,8.004141280635762579e-02,7.518984716040960636e-02,1.095728369300260352e-01,8.748146911703981454e-02,1.603083093597343078e-01,8.615257331958811604e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.135482158255788465e-02,8.587462902711584523e-02,1.223776168667688596e-01,9.691186258678863297e-02,7.861849672535180245e-02,9.108912402294840061e-02,8.877212697745630321e-02,8.061048706345687320e-02,1.909883161295921894e-01,8.340251901796322254e-02
8.494641728214645526e-02,8.644826983787626262e-02,1.891155017232356572e-01,8.642069209649276551e-02,8.934295207533435312e-02,8.410776232497284288e-02,8.472927240252361991e-02,7.498739917474374350e-02,1.321355625069439155e-01,8.776617057573038450e-02
8.308685423888240162e-02,8.336708484406740727e-02,1.418378191740843342e-01,8.487164674554666111e-02,8.303128107566384863e-02,8.068494085751438949e-02,8.346323316933537684e-02,8.322435368348407581e-02,1.976549306448123766e-01,7.877785556660911459e-02
8.697641719908881519e-02,9.904386627463777903e-02,1.020823301756792895e-01,9.227263895078184619e-02,9.806872665047348947e-02,1.084967552270127700e-01,8.763999952691764461e-02,9.784880809385240741e-02,1.414726127318170212e-01,8.609784516973895130e-02
8.608295337557461679e-02,7.852421480398004416e-02,1.465512293500651209e-01,8.269732713989830231e-02,7.553680908587603882e-02,8.337323769916815674e-02,1.111911226693149818e-01,9.280060917143433119e-02,1.503352687423731293e-01,9.290722796231522251e-02
7.870753877142143418e-02,9.695291982816073295e-02,1.315564417562014865e-01,8.813390995447409337e-02,8.568033944232744670e-02,9.704278465921002683e-02,8.505773519669627969e-02,7.979397108468834487e-02,1.699263202000770856e-01,8.714803910674308318e-02
8.871376392302661451e-02,7.632246839755441048e-02,1.426107508744340890e-01,8.001046850950692402e-02,7.217441449221298488e-02,7.729787616444713794e-02,1.256834138389207323e-01,8.783555672298258565e-02,1.446740949067893689e-01,1.046771921701251801e-01
9.269918432012580478e-02,8.704356844086667822e-02,1.300011866867551713e-01,8.279448967743745225e-02,9.620760750803748762e-02,8.514850863457487651e-02,8.969462183186271975e-02,1.007582230511784860e-01,1.543520409679820515e-01,8.130056888117925817e-02
8.759769310834308875e-02,9.944383603134834826e-02,1.136546461342558823e-01,9.750839622664186912e-02,8.629745530740719206e-02,9.393816849344600872e-02,1.086345422779515235e-01,8.109666636471297985e-02,1.272468575986788475e-01,1.045817384572141767e-01
9.543719192739630319e-02,8.781678398938218277e-02,1.220478928563742543e-01,8.727313407319362004e-02,9.504865128269972263e-02,8.529858328139038048e-02,9.187726141425332782e-02,1.063635576609952560e-01,1.481500126478271506e-01,8.068693086648782986e-02
8.012899233522645381e-02,8.265757005724071182e-02,1.412737525410641126e-01,8.647568757328900901e-02,7.667029270056138768e-02,8.557277917425105962e-02,1.035485502390831036e-01,7.941903512598903758e-02,1.700207685892817788e-01,9.423257166401334539e-02
9.210270219489885557e-02,8.308905543124893434e-02,1.393047305621371579e-01,8.416380397276994330e-02,8.525400036282088090e-02,7.913609841884786111e-02,9.138326470415353286e-02,8.856830915397148618e-02,1.750435610313499091e-01,8.195447416780139716e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.361461569104072789e-02,9.113650169099023202e-02,1.290064420900439435e-01,8.859972805979253463e-02,8.468343769179870195e-02,9.151777455973088282e-02,9.994691533595452537e-02,8.587526639254237926e-02,1.545714646767366307e-01,9.104785381136946965e-02
9.432579913798695703e-02,9.139865696726583166e-02,1.241480871744879144e-01,8.879097406965759387e-02,1.006012463241470617e-01,9.043327644646283192e-02,9.133468431564757684e-02,9.501464713937489426e-02,1.435889110353414377e-01,8.036371738962791444e-02
8.454021797906718927e-02,7.896172216100362518e-02,1.704369524884167542e-01,8.195444704304133410e-02,7.356316812010310624e-02,8.011904560538218867e-02,1.042535888829993485e-01,7.951755713394864644e-02,1.531315076876146319e-01,9.352179289842317556e-02
8.552222380066530627e-02,8.240298298628104257e-02,1.275561201197760175e-01,8.716105640715048064e-02,8.657343079440306399e-02,7.897861042959264388e-02,8.623323753776165890e-02,9.011024033807284173e-02,1.964323540830530956e-01,7.902974350324386277e-02
9.316036396940893805e-02,7.893394112352403180e-02,1.549633136396079136e-01,8.033564200311271719e-02,8.306976709760494071e-02,7.720607027889710150e-02,9.374748985160447079e-02,9.648901076066178362e-02,1.586821013622458088e-01,8.341229991333226623e-02
8.217297748546396885e-02,9.077447473641961362e-02,1.103443146355767845e-01,9.407235761661458806e-02,8.389189206130169552e-02,9.435999807074513246e-02,8.825830891746820617e-02,8.165631768253299450e-02,1.892529172062270004e-01,8.521644158764998811e-02
8.036278452285934570e-02,9.136635587451227836e-02,1.460698256830436081e-01,8.162870731061562524e-02,8.475308051488102123e-02,9.682994819308593515e-02,9.377537005636574219e-02,9.162804919657867309e-02,1.471579779633024332e-01,8.642790068475526832e-02
8.720202857418418718e-02,8.752704955572263024e-02,1.390243812470288998e-01,8.388636736299781571e-02,8.761225079579407216e-02,8.259329152482428049e-02,8.283749219639882644e-02,9.094415661068283585e-02,1.833532494419861658e-01,7.501973269038030023e-02
7.997453040921029266e-02,9.232690473344824789e-02,1.364836056121208341e-01,9.277291152353916992e-02,8.506831372592194018e-02,9.283308748258045640e-02,8.842911903987778210e-02,7.724324061787013473e-02,1.612388911237325473e-01,9.362939573169862251e-02
8.515343141195139132e-02,8.312975515369859514e-02,1.430387170280960629e-01,8.307467003429180874e-02,7.378464871350602639e-02,8.286575732427814422e-02,1.255468983204277578e-01,8.475254326221112744e-02,1.394591221257835689e-01,9.919445662575551714e-02
8.157447734736196499e-02,7.598320175180595104e-02,1.546365969926876693e-01,8.008171807576222601e-02,7.378802433675558936e-02,7.803030381559343531e-02,9.815535029788149957e-02,7.944703127549050670e-02,1.911020185096459212e-01,8.720127759701519488e-02
8.555903453672773773e-02,8.572394458280931107e-02,1.483755681393713333e-01,8.685151229629799186e-02,8.857689479330831117e-02,8.304105666899767868e-02,8.273308262268917745e-02,8.740215290793490466e-02,1.722811171939641617e-01,7.945563625789940632e-02
8.719940957340020782e-02,7.851039247792719611e-02,1.975055451219705493e-01,7.976920857383107410e-02,7.941424486186399179e-02,7.469973952109407178e-02,8.088876156830109021e-02,8.397571693959067496e-02,1.567367024619374383e-01,8.130027890008371949e-02
9.226509467987151214e-02,8.484170832296550335e-02,1.357846454387717505e-01,8.380331246474177764e-02,9.279418284470770939e-02,8.408147761227220685e-02,9.566789399018198192e-02,9.307281053791792436e-02,1.563747937591146719e-01,8.131408034945496188e-02
9.323869435969113495e-02,7.781239719481866657e-02,1.664143633715429449e-01,8.000236386100952057e-02,7.883800547130680181e-02,7.568930800437366491e-02,9.571916278832437452e-02,9.076280365396116601e-02,1.550792471889022861e-01,8.644365410606946742e-02
1.039835801190676645e-01,8.529090334262029449e-02,1.385702942775902946e-01,8.402911294923218199e-02,8.977429782800235014e-02,8.095057320843503101e-02,9.948935064760651426e-02,1.021142431400253181e-01,1.251086288745602848e-01,9.068901561286010771e-02
9.191685675324562377e-02,8.952456820014514927e-02,1.227880212559577799e-01,8.597659287178727183e-02,8.108437389440828480e-02,8.899960100630276150e-02,9.786810929878712872e-02,1.125168773552839702e-01,1.365744811571202033e-01,9.275051820696181282e-02
9.891937931756612790e-02,8.872967076006516018e-02,1.282818293834184498e-01,8.774757979719015333e-02,9.572672345798015348e-02,8.615854300533574983e-02,9.298560314166302854e-02,9.793206442624023678e-02,1.419285219002925369e-01,8.159008481024850046e-02
9.574786156526732261e-02,8.009731258097539663e-02,1.641622780019137695e-01,8.183237608548947495e-02,7.949590517542722001e-02,7.847508659562325850e-02,9.954223233411771399e-02,9.768371414065833702e-02,1.364909086855734810e-01,8.647232483495402577e-02
9.036915165852983656e-02,9.936991038244492869e-02,1.114567926328248193e-01,9.604899913825373781e-02,1.002952435779122797e-01,9.811128923851268613e-02,8.888810974399247167e-02,8.700497939746509868e-02,1.419719655662716185e-01,8.648355866379255075e-02
8.494995854880456332e-02,8.478033093873142689e-02,1.343680813034149046e-01,8.658246636425587228e-02,7.612677619556798558e-02,8.381585188083243154e-02,1.280479361580376951e-01,8.637736643032581374e-02,1.369397341057659312e-01,9.801149807426336180e-02
8.223367483823984525e-02,9.845512225747089785e-02,1.281008840797560611e-01,9.007872473648760592e-02,8.630357709857122694e-02,8.890353957016805531e-02,9.012748223777143630e-02,8.257283871308034040e-02,1.656914096136071213e-01,8.753274685484742357e-02
8.970686043290000689e-02,8.954923288149313487e-02,1.627884973374725819e-01,8.755400572254730396e-02,8.538067670952338706e-02,8.371592248001308301e-02,9.222123246987228018e-02,8.051263131299632447e-02,1.383526209135717555e-01,9.021831973961011442e-02
8.698210814913714950e-02,9.531596157157737337e-02,1.214325717129577514e-01,9.752356583174286164e-02,8.882878687355885705e-02,9.151596498574318672e-02,9.218461112335964158e-02,8.025517639081772292e-02,1.604625000246172606e-01,8.549875333648822295e-02
7.685033700214202734e-02,1.002712696074480880e-01,1.186027268273087687e-01,9.303043440276116682e-02,8.794649937379311888e-02,9.870744864251948525e-02,8.065209073273843510e-02,7.707955034972402419e-02,1.840525991218151247e-01,8.280704393974980260e-02
9.971285857322761959e-02,8.635301818550503161e-02,1.288939978243157647e-01,8.587394809118624461e-02,8.813458175106893278e-02,8.217802364755737166e-02,1.021406629663065280e-01,1.058085066769999666e-01,1.332020595612240232e-01,8.770234272260850339e-02
8.394425104489193490e-02,9.567716311544957608e-02,1.299868721303660823e-01,8.835732849771371633e-02,8.744251341015492340e-02,1.082612774309497372e-01,9.035829181384744113e-02,8.788455351592307230e-02,1.381075083389090574e-01,8.998024070179450051e-02
8.555798926151500505e-02,8.388548539819758176e-02,1.369833449362568289e-01,9.048127103242027680e-02,8.369355655231225377e-02,8.089012039547995025e-02,8.694390937879349635e-02,8.502092335112840238e-02,1.826506759389102952e-01,8.389272375498584011e-02
8.727389646280973856e-02,7.976717878078633250e-02,1.440395103094599949e-01,8.670497653828289353e-02,8.244207384032084529e-02,7.935279264845296332e-02,8.651841300538423707e-02,9.072131627535905130e-02,1.782911126083572551e-01,8.488872953078668848e-02
8.826362919822955400e-02,8.143776190657603387e-02,1.315724997409607466e-01,8.288427392640401736e-02,7.620721413181244519e-02,8.245361195056241654e-02,9.959672238477147721e-02,8.604573351375956192e-02,1.802850377141085314e-01,9.125351553281520200e-02
7.789070711208720410e-02,9.475617024277974143e-02,1.579951370297165703e-01,8.726931515077145096e-02,8.338140601610115332e-02,9.384546737069156264e-02,8.999919205154338631e-02,7.884287579266308077e-02,1.452598686842018760e-01,9.075986054944393255e-02
8.690072712145323341e-02,7.782117851918272933e-02,1.589435940552448856e-01,7.954632960590267421e-02,7.307987993386363956e-02,7.980062392732756305e-02,1.034426215326418180e-01,8.807306904891577803e-02,1.592919375721233433e-01,9.310003868334429389e-02
8.650292755844808668e-02,8.911934995157491657e-02,1.310998374364874264e-01,8.630691022634168208e-02,8.593581655828679000e-02,8.763540872954711514e-02,8.366839823619386107e-02,9.777328016347701378e-02,1.702353264400615906e-01,8.172274469958148990e-02
9.122183174896100755e-02,8.473931892875033456e-02,1.215344679305416370e-01,8.731871937109718373e-02,9.258160379113528071e-02,8.559649992520859674e-02,9.088111640835579152e-02,9.898361991674227423e-02,1.698503588156714539e-01,7.729246316353645396e-02
9.024449727135627763e-02,8.655557539591418603e-02,1.340748761404509659e-01,8.636219189636040738e-02,8.189212385605765254e-02,8.164641557587445919e-02,9.918569346080699511e-02,9.825664820270671451e-02,1.544333114791808514e-01,8.734866672129149023e-02
8.025558458823710273e-02,8.624777407887490588e-02,1.419310802582557374e-01,8.535282723605763788e-02,8.028125400933081024e-02,8.285569127107583753e-02,1.047978540303091677e-01,8.513803839272171547e-02,1.645857463907500484e-01,8.855414974438703679e-02
8.794908504777249059e-02,9.059358488924038055e-02,1.311335599143916841e-01,8.604507040423192699e-02,8.039961409508758483e-02,8.451744609859397628e-02,9.323579630142993235e-02,9.690979729108774310e-02,1.642295533155010978e-01,8.498649264266319725e-02
8.510154561948583829e-02,9.276580081007394785e-02,1.123518031957843749e-01,8.776502622876121429e-02,8.529808593554995266e-02,9.370668099508411286e-02,9.482039727310677402e-02,9.162006023563151746e-02,1.680337614064776885e-01,8.853683830004460686e-02
7.882189248942921000e-02,8.676303191521064773e-02,1.304878552538710490e-01,8.846373967933400528e-02,8.032659657186314028e-02,8.835039206897218889e-02,9.464388612754591479e-02,7.641987069358582851e-02,1.811311487394682562e-01,9.459158646071978704e-02
8.866302033049569542e-02,9.520590088750302549e-02,1.215764674396539041e-01,9.512956570269788525e-02,1.011446148787919358e-01,9.284932581349286673e-02,8.442859521201356854e-02,8.647727968693122436e-02,1.564000505748361358e-01,7.812517947358373072e-02
8.678482141695920138e-02,8.040740976153799846e-02,1.740841287426211359e-01,8.449376050893205037e-02,8.619221896544529415e-02,8.169880181248159734e-02,9.146481176312185046e-02,8.482185371095260495e-02,1.501809509963492884e-01,7.987124232159890924e-02
9.133125487756747762e-02,7.782931119679341314e-02,1.454061223002748315e-01,7.895148386250898376e-02,7.257867358276622050e-02,7.835711194863563545e-02,1.246946644846640556e-01,9.281339356140058672e-02,1.346530677072174942e-01,1.033849164781713292e-01
8.733306086935595236e-02,8.738276121598052837e-02,1.250868440732716691e-01,8.262009933675357187e-02,8.136706215259846553e-02,8.932768297748626407e-02,8.428350777787918524e-02,9.445086822532484938e-02,1.838051145795904506e-01,8.434299879175910508e-02
8.774345759582007076e-02,7.438067331809483651e-02,1.865841952672556980e-01,8.174473273473850665e-02,7.202948568832638621e-02,7.479096002180361802e-02,1.006651014033227848e-01,8.215848854776949817e-02,1.524492985287449198e-01,8.745360689412366717e-02
8.486258185292375189e-02,8.218743856459627406e-02,1.489039910051195570e-01,8.447666698138943386e-02,7.992700858115862894e-02,7.887838886995392207e-02,8.655263247941516469e-02,8.910972602828970413e-02,1.788023397773605139e-01,8.629922585979306338e-02
1.018853434483738690e-01,8.866670915975304046e-02,1.177683723156426054e-01,8.508067150974477078e-02,8.020188624629610852e-02,8.590412185883253282e-02,1.085232461226034034e-01,1.168743236743871455e-01,1.147236235348254724e-01,1.003717021295410516e-01
8.274568100339105281e-02,8.639413536088863532e-02,1.327173908378449785e-01,8.514233698006709594e-02,7.996638096031552512e-02,8.760844394843413097e-02,8.386391093638807803e-02,8.488606352744647310e-02,1.918060453036723179e-01,8.486961114155179564e-02
8.438735127624223675e-02,7.791282769246341000e-02,1.447116827770209557e-01,7.798739577276032897e-02,7.830797378131884590e-02,7.914671747622062381e-02,8.365697295764708274e-02,8.972236508215807038e-02,2.083254919825440477e-01,7.584122120162439806e-02
9.043428352175594820e-02,9.512816005704753664e-02,1.111689641784916749e-01,8.945053513802306289e-02,9.878563274447844933e-02,1.013245320054452503e-01,9.246412260053746279e-02,1.066360205895885704e-01,1.279732516442985968e-01,8.663449752033348938e-02
7.772508551774980068e-02,8.253408002589489312e-02,1.868080547290527083e-01,8.661875848636829689e-02,7.555796843735962387e-02,8.121495327976062384e-02,1.027804113234882799e-01,7.221180700848049694e-02,1.461539757373590820e-01,8.839490545448620840e-02
8.804231905720222295e-02,7.655941751857367472e-02,1.586750614277979421e-01,8.333920145281357994e-02,7.500283526602945228e-02,7.559954683857053603e-02,1.275302504640788426e-01,8.540355205934492544e-02,1.389369251698256424e-01,9.091089074576320928e-02
7.942819489544558631e-02,9.114887429257467755e-02,1.425804416739933911e-01,8.580943372907090527e-02,8.157895384121516269e-02,9.243725088935773881e-02,8.998208806690204120e-02,7.800408053748338066e-02,1.674526504935816840e-01,9.157803158037541857e-02
9.464090456988255573e-02,8.143703080741951372e-02,1.736376046794257111e-01,7.965110687150980806e-02,8.641227402813700387e-02,7.538887295701600377e-02,9.170761028496164646e-02,9.076324048761615082e-02,1.390598941872638050e-01,8.730146112676778758e-02
8.920715159111484993e-02,7.662316255144391297e-02,1.935489317717418445e-01,7.914294558794156276e-02,7.964728572733907608e-02,7.373739147371514979e-02,9.776875882819360819e-02,8.896690223186866364e-02,1.334193121613175548e-01,8.793815807532383289e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.389878547042260715e-02,9.084927803716419392e-02,1.295884121426776059e-01,8.656581075282333837e-02,8.415530297978190966e-02,9.364411220497810551e-02,9.627265613212597495e-02,7.955399013220823545e-02,1.614975276981517605e-01,9.397412444966625478e-02
8.705517921215286115e-02,1.024265048993415611e-01,1.088388557344139446e-01,8.951169809386448628e-02,9.248186289587088937e-02,1.028919424231741903e-01,8.846914515205191176e-02,9.926589426446424946e-02,1.432038115045332904e-01,8.585510582013265723e-02
7.807975061387779914e-02,9.563172438500171235e-02,1.156927242738684802e-01,9.596354108546248374e-02,8.496452704328104344e-02,9.222383921017475450e-02,9.511626134652369224e-02,7.695169756904815528e-02,1.809465525014268550e-01,8.442938197133501022e-02
9.826915237030721395e-02,8.110949357060807940e-02,1.331996418226422119e-01,8.073397356548007997e-02,8.433623087118230499e-02,7.833514642947229933e-02,9.326502012205312164e-02,1.161117369141511785e-01,1.549819104329941410e-01,7.965769390110939707e-02
8.012340138132635625e-02,9.946738036780275460e-02,1.197276730419223056e-01,8.534053906275543278e-02,8.498108982820673507e-02,1.033141461565356689e-01,9.240670821020015302e-02,8.723089928915811475e-02,1.604942327269631985e-01,8.691392993512925269e-02
8.012194882204318191e-02,9.305664318935470691e-02,1.339198716654412813e-01,8.864882875433861831e-02,8.616558675123099642e-02,9.446691461157040448e-02,9.012926770986262603e-02,7.617965039022731033e-02,1.579155712317423799e-01,9.939571687418849444e-02
